2k_swl1_shoc_Reduction, start_time:1462786322, end_time:1462791729, run_time:5407, exit_point:2, kernel_count:231
2k_swl1_shoc_Reduction, start_time:1462786322, end_time:1462791751, run_time:5429, exit_point:2, kernel_count:232
2k_swl1_shoc_Reduction, start_time:1462786322, end_time:1462791766, run_time:5444, exit_point:4, kernel_count:232
2k_swl1_shoc_Reduction, start_time:1462786322, end_time:1462791767, run_time:5445, exit_point:2, kernel_count:233
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462791806, run_time:8623, exit_point:2, kernel_count:6
4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462791910, run_time:4768, exit_point:2, kernel_count:2
4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462791932, run_time:4790, exit_point:2, kernel_count:3
2k_swl4_shoc_MD, start_time:1462791358, end_time:1462791958, run_time:600, exit_point:2, kernel_count:1
4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462791996, run_time:4854, exit_point:2, kernel_count:4
4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462792019, run_time:4877, exit_point:2, kernel_count:5
2k_swl1_shoc_Triad, start_time:1462783215, end_time:1462792055, run_time:8840, exit_point:2, kernel_count:5
4k_swl1_shoc_Triad, start_time:1462783064, end_time:1462792076, run_time:9012, exit_point:2, kernel_count:5
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792084, run_time:8901, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792089, run_time:9037, exit_point:4, kernel_count:6
2k_swl16_shoc_MD, start_time:1462790115, end_time:1462792090, run_time:1975, exit_point:2, kernel_count:2
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462792091, run_time:4890, exit_point:2, kernel_count:2
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792097, run_time:9045, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792097, run_time:9045, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792098, run_time:9046, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792098, run_time:9046, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792098, run_time:9046, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792106, run_time:8923, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792106, run_time:8923, exit_point:4, kernel_count:6
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462792106, run_time:4905, exit_point:2, kernel_count:3
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792106, run_time:9054, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792106, run_time:8923, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792107, run_time:8924, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792107, run_time:8924, exit_point:4, kernel_count:6
4k_swl2_shoc_Triad, start_time:1462783052, end_time:1462792110, run_time:9058, exit_point:2, kernel_count:7
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792129, run_time:8946, exit_point:4, kernel_count:6
2k_swl8_shoc_Triad, start_time:1462783183, end_time:1462792137, run_time:8954, exit_point:2, kernel_count:7
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462792150, run_time:4949, exit_point:2, kernel_count:4
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462792165, run_time:4964, exit_point:2, kernel_count:5
4k_swl8_shoc_MD, start_time:1462789114, end_time:1462792221, run_time:3107, exit_point:2, kernel_count:3
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792224, run_time:9191, exit_point:2, kernel_count:6
2k_swl8_shoc_MD, start_time:1462790918, end_time:1462792244, run_time:1326, exit_point:2, kernel_count:2
2k_lrr_shoc_MD, start_time:1462785049, end_time:1462792277, run_time:7228, exit_point:2, kernel_count:7
2k_swl1_shoc_MD, start_time:1462791553, end_time:1462792310, run_time:757, exit_point:2, kernel_count:1
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792310, run_time:9182, exit_point:2, kernel_count:6
4k_swl2_shoc_MD, start_time:1462789859, end_time:1462792368, run_time:2509, exit_point:2, kernel_count:3
4k_swl4_shoc_MD, start_time:1462789194, end_time:1462792380, run_time:3186, exit_point:2, kernel_count:4
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792534, run_time:9501, exit_point:4, kernel_count:6
4k_swl1_shoc_MD, start_time:1462790090, end_time:1462792547, run_time:2457, exit_point:2, kernel_count:3
2k_swl4_shoc_MD, start_time:1462791358, end_time:1462792553, run_time:1195, exit_point:2, kernel_count:2
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792557, run_time:9524, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792557, run_time:9524, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792557, run_time:9524, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792558, run_time:9525, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792558, run_time:9525, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792581, run_time:9548, exit_point:4, kernel_count:6
4k_swl8_shoc_Triad, start_time:1462783033, end_time:1462792587, run_time:9554, exit_point:2, kernel_count:7
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792611, run_time:9483, exit_point:4, kernel_count:6
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462792617, run_time:4662, exit_point:2, kernel_count:2
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462792620, run_time:11697, exit_point:2, kernel_count:19
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462792648, run_time:4693, exit_point:2, kernel_count:3
2k_gto_shoc_MD, start_time:1462784597, end_time:1462792654, run_time:8057, exit_point:2, kernel_count:7
nt:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792657, run_time:9529, exit_point:4, kernel_count:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792657, run_time:9529, exit_point:4, kernel_count:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792657, run_time:9529, exit_point:4, kernel_count:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792657, run_time:9529, exit_point:4, kernel_count:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792703, run_time:9575, exit_point:4, kernel_count:6
2k_swl16_shoc_Triad, start_time:1462783128, end_time:1462792712, run_time:9584, exit_point:2, kernel_count:7
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462792727, run_time:4772, exit_point:2, kernel_count:4
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462792742, run_time:4735, exit_point:2, kernel_count:2
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462792758, run_time:4803, exit_point:2, kernel_count:5
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462792772, run_time:4765, exit_point:2, kernel_count:3
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462792794, run_time:11871, exit_point:2, kernel_count:20
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462792797, run_time:11548, exit_point:2, kernel_count:19
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462792843, run_time:4836, exit_point:2, kernel_count:4
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462792872, run_time:4865, exit_point:2, kernel_count:5
2k_swl8_shoc_MD, start_time:1462790918, end_time:1462792912, run_time:1994, exit_point:2, kernel_count:3
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462792973, run_time:11724, exit_point:2, kernel_count:20
2k_swl2_shoc_MD, start_time:1462791538, end_time:1462793025, run_time:1487, exit_point:2, kernel_count:2
2k_swl1_shoc_MD, start_time:1462791553, end_time:1462793065, run_time:1512, exit_point:2, kernel_count:2
2k_swl16_shoc_MD, start_time:1462790115, end_time:1462793068, run_time:2953, exit_point:2, kernel_count:3
2k_swl4_shoc_MD, start_time:1462791358, end_time:1462793161, run_time:1803, exit_point:2, kernel_count:3
4k_swl4_shoc_MD, start_time:1462789194, end_time:1462793182, run_time:3988, exit_point:2, kernel_count:5
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462793205, run_time:12282, exit_point:2, kernel_count:21
4k_swl2_shoc_MD, start_time:1462789859, end_time:1462793209, run_time:3350, exit_point:2, kernel_count:4
2k_lrr_shoc_MD, start_time:1462785049, end_time:1462793284, run_time:8235, exit_point:2, kernel_count:8

4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462793312, run_time:6170, exit_point:4, kernel_count:5
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793314, run_time:226, exit_point:2, kernel_count:1
4k_swl4_shoc_QTC, start_time:1462787142, end_time:1462793344, run_time:6202, exit_point:2, kernel_count:6
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462793353, run_time:12430, exit_point:2, kernel_count:22
4k_swl1_shoc_MD, start_time:1462790090, end_time:1462793373, run_time:3283, exit_point:2, kernel_count:4
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462793377, run_time:12128, exit_point:2, kernel_count:21
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793418, run_time:253, exit_point:2, kernel_count:1
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462793501, run_time:12578, exit_point:2, kernel_count:23
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462793525, run_time:12276, exit_point:2, kernel_count:22
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793562, run_time:208, exit_point:2, kernel_count:1
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462793576, run_time:6375, exit_point:4, kernel_count:5
4k_swl2_shoc_QTC, start_time:1462787201, end_time:1462793593, run_time:6392, exit_point:2, kernel_count:6
2k_swl8_shoc_MD, start_time:1462790918, end_time:1462793594, run_time:2676, exit_point:2, kernel_count:4
4k_swl1_rodinia_bfs, start_time:1462780923, end_time:1462793649, run_time:12726, exit_point:2, kernel_count:24
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462793673, run_time:12424, exit_point:2, kernel_count:23
4k_swl2_Mars_PageViewRank, start_time:1462793273, end_time:1462793683, run_time:410, exit_point:2, kernel_count:1
2k_gto_shoc_MD, start_time:1462784597, end_time:1462793723, run_time:9126, exit_point:2, kernel_count:8
l_count:2
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793741, run_time:653, exit_point:2, kernel_count:3
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793742, run_time:654, exit_point:2, kernel_count:4
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793743, run_time:655, exit_point:2, kernel_count:5
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793743, run_time:655, exit_point:2, kernel_count:6
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793744, run_time:656, exit_point:2, kernel_count:7
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793744, run_time:656, exit_point:2, kernel_count:8
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462793752, run_time:149, exit_point:2, kernel_count:1
2k_swl4_shoc_MD, start_time:1462791358, end_time:1462793776, run_time:2418, exit_point:2, kernel_count:4
2k_swl2_shoc_MD, start_time:1462791538, end_time:1462793788, run_time:2250, exit_point:2, kernel_count:3
2k_swl1_rodinia_bfs, start_time:1462781249, end_time:1462793821, run_time:12572, exit_point:2, kernel_count:24
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793828, run_time:740, exit_point:2, kernel_count:9
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462793829, run_time:741, exit_point:2, kernel_count:10
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793837, run_time:672, exit_point:2, kernel_count:2
2k_swl1_shoc_MD, start_time:1462791553, end_time:1462793838, run_time:2285, exit_point:2, kernel_count:3
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793838, run_time:673, exit_point:2, kernel_count:3
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793839, run_time:674, exit_point:2, kernel_count:4
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793840, run_time:675, exit_point:2, kernel_count:5
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793840, run_time:675, exit_point:2, kernel_count:6
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793841, run_time:676, exit_point:2, kernel_count:7
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793841, run_time:676, exit_point:2, kernel_count:8
4k_swl1_Mars_PageViewRank, start_time:1462793312, end_time:1462793875, run_time:563, exit_point:2, kernel_count:1
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793933, run_time:579, exit_point:2, kernel_count:2
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793933, run_time:579, exit_point:2, kernel_count:3
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793934, run_time:580, exit_point:2, kernel_count:4
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793935, run_time:581, exit_point:2, kernel_count:5
2k_swl4_Mars_PageViewRank, start_time:1462793651, end_time:1462793935, run_time:284, exit_point:2, kernel_count:1
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793936, run_time:582, exit_point:2, kernel_count:6
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793936, run_time:771, exit_point:2, kernel_count:9
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793936, run_time:582, exit_point:2, kernel_count:7
4k_swl4_Mars_PageViewRank, start_time:1462793165, end_time:1462793937, run_time:772, exit_point:2, kernel_count:10
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462793937, run_time:583, exit_point:2, kernel_count:8
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462793967, run_time:6012, exit_point:4, kernel_count:5
2k_swl1_shoc_Triad, start_time:1462783215, end_time:1462793975, run_time:10760, exit_point:2, kernel_count:6
4k_swl1_shoc_Triad, start_time:1462783064, end_time:1462793981, run_time:10917, exit_point:2, kernel_count:6
4k_swl4_shoc_MD, start_time:1462789194, end_time:1462793999, run_time:4805, exit_point:2, kernel_count:6
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462794012, run_time:658, exit_point:2, kernel_count:9
2k_swl8_shoc_QTC, start_time:1462787955, end_time:1462794012, run_time:6057, exit_point:2, kernel_count:6
2k_swl16_Mars_PageViewRank, start_time:1462793354, end_time:1462794012, run_time:658, exit_point:2, kernel_count:10
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794025, run_time:422, exit_point:2, kernel_count:2
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794025, run_time:422, exit_point:2, kernel_count:3
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794026, run_time:423, exit_point:2, kernel_count:4
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794027, run_time:424, exit_point:2, kernel_count:5
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794027, run_time:424, exit_point:2, kernel_count:6
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794027, run_time:424, exit_point:2, kernel_count:7
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794028, run_time:425, exit_point:2, kernel_count:8
2k_swl16_shoc_MD, start_time:1462790115, end_time:1462794059, run_time:3944, exit_point:2, kernel_count:4
4k_swl2_shoc_MD, start_time:1462789859, end_time:1462794065, run_time:4206, exit_point:2, kernel_count:5
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794082, run_time:479, exit_point:2, kernel_count:9
2k_swl8_Mars_PageViewRank, start_time:1462793603, end_time:1462794083, run_time:480, exit_point:2, kernel_count:10
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462794183, run_time:6176, exit_point:4, kernel_count:5
4k_swl1_shoc_MD, start_time:1462790090, end_time:1462794209, run_time:4119, exit_point:2, kernel_count:5
2k_swl2_Mars_PageViewRank, start_time:1462793822, end_time:1462794212, run_time:390, exit_point:2, kernel_count:1
2k_swl4_shoc_QTC, start_time:1462788007, end_time:1462794224, run_time:6217, exit_point:2, kernel_count:6
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462794256, run_time:1168, exit_point:2, kernel_count:11
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462794257, run_time:1169, exit_point:2, kernel_count:12
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462794259, run_time:1171, exit_point:2, kernel_count:13
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462794260, run_time:1172, exit_point:2, kernel_count:14
4k_swl8_Mars_PageViewRank, start_time:1462793088, end_time:1462794261, run_time:1173, exit_point:2, kernel_count:15
